19243|||riha Wesergold Getränke GmbH & Co.KG|Pritzier|183166|611|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/31737/2170016262/RIHA_WESERGOLD_GETRAENKE_GMBH_CO_KG.html|riha@riha-wesergold.de
7589|||Milchviehbetrieb Wensink GbR|Saara|183094|610|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/07589/3110179382/MARTINUS_DIRK_WENSINK_KLAAS_WENSINK_MARIA_CHRISTINA_WENSINK_RIJKEN_MILCHVIEHBETRIEB_WENSINK_GBR.html|wensinkerik@gmail.com
18276|||Kretschmar GbR|Gülzow-Prüzen|183072|610|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/01445/3070495931/KERSTIN_KRETSCHMAR_UND_RAINER_KRETSCHMAR_KRETSCHMAR_GBR.html|post@kretschmar.de
29356|||B. K. Agrar GbR|Bröckel|182755|609|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/06317/3130352578/RAINER_VOR_DER_STRASSE_PETRA_KLEIN_GBR_VK_AGRAR_GBR.html|None
19065|||Betriebsgemeinschaft Hof Leezen GbR|Leezen|182597|609|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/19067/3330164248/GOESTA_ROLAND_JOACHIM_SCHAPER_GUT_KLEEFELD.html|gut-kleefeld@freenet.de
9306|||AGRO Fleischrind GmbH|Zettlitz|182537|608|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/09306/3030061866/AGRO_FLEISCHRIND_GMBH.html|info@methauer-agro-ag.de
38486|||PG -Altmark- eG Neuferchau|Klötze Stadt|182413|608|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/pr_259.html|None
23968|||BG Wotenitz GbR|Grevesmühlen Stadt|182230|607|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/2/3/9/3/6_2.html|None
31848|||Deister-Sünteltal GbR|Bad Münder am Deister Stadt|181564|605|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/3/1/8/4/8_2.html|None
17291|||Sohn Winkler Burmeister GbR|Nordwestuckermark|181473|605|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17291/3490013558/BERNDT_SOHN_FRANK_BURMEISTER_UND_DIETMAR_WINKLER.html|None
4509|||Landwirtschaftsbetrieb v. d. Bussche GbR Krostitz vert.d. Philip Freih.u. Anton Freih. v.d. Bussche|Krostitz|181344|604|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Landwirtschaftsbetrieb+v.+d.+Bussche+GbR+Krostitz+vert.d.+Philip+Freih.u.+Anton+Freih.+v.d.+Bussche+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
31863|||Ith-Agrar GbR|Coppenbrügge Flecken|181320|604|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/31863/2170076362/ITH_AGRAR_GBR.html|None
15374|||Müncheberger Agrar GbR|Müncheberg Stadt|181109|604|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/15374/3250091721/JOERG_DARGE_THORSTEN_SCHRANK_AGRAR_GBR_MUENCHEBERG.html|None
14778|||GMF Golzow GmbH|Golzow|181036|603|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=GMF+Golzow+GmbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17209|||Sievers/ Ramm GbR|Leizen|181008|603|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17209/3490180075/JUERGEN_SIEVERS_BIRKA_SIEVERS_UND_ANGELA_RAMM_SIEVERS.html|None
48147|||Landwirtschaftskammer NRW|Münster Stadt|180908|603|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/48147/4250574042/APIS_E_V_VEREIN_ZUR_FOERDERUNG_DER_BIENENKUNDE_DER_LANDWIRTSCHAFTSKAMMER_NORDRHEIN_WESTFALEN.html|info@apis-ev.de
33818|||LBG-GbR West-Lippe|Leopoldshöhe|180796|603|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=LBG-GbR+West-Lippe+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
16515|||Agro GmbH Germendorf|Oranienburg Stadt|180640|602|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/16515/2011872890/AGRO_GMBH_GERMENDORF.html|info@ktg-agrar.de
14715|||AG Märka - Land e.G.|Nennhausen|180584|602|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/ag_89.html|None
4509|||Lw Betriebgesellschaft Krostitz GbR vertr.d. Herrn Holzweißig u. Freiherr v.d. Bussche|Krostitz|180474|602|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Lw+Betriebgesellschaft+Krostitz+GbR+vertr.d.+Herrn+Holzwei%C3%9Fig+u.+Freiherr+v.d.+Bussche+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
23714|||Betriebsgemeinschaft Grünhaus GbR|Kirchnüchel|180438|601|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/28203/2050609510/STEFANIE_STUKE_JOCHEN_HOHMANN.html|info@gruenhaus.de
17349|||GbR Thamm Karsten Thamm und Jens-Uwe Thamm|Woldegk Stadt|180358|601|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17349/3490012658/KARSTEN_THAMM_UND_JENS_UWE_THAMM.html|None
17291|||Heyden / Müller GbR|Uckerfelde|180004|600|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17291/3490030897/AXEL_VON_HEYDEN_UND_RUEDIGER_MUELLER.html|None
99634|||Gut Straußfurt GbR A.&  I. Ehrhardt|Straußfurt|179957|600|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/ir_38.html|None
39619|||Altmark GbR Kerkau|Arendsee (Altmark) Stadt|179564|599|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39619/3350093534/ALTMARK_GBR_KERKAU_NORBERT_DANICKE_MARIO_KRAUS_UND_IRMTRAUD_PAWLAS_GBR.html|altmarkgbrkerkau@t-online.de
17111|||Sanzkower Agrarproduktion GmbH & Co.KG|Siedenbrünzow|178567|595|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17111/3490006219/SANZKOWER_AGRARPRODUKTION_GMBH_CO_KG.html|None
85235|||AG mbH Ristedt-Darnebeck|Pfaffenhofen a.d.Glonn|178476|595|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/ag_93.html|None
19230|||Gut Pritzier Milchproduktion GmbH|Pritzier|178373|595|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/19230/3330072827/GUT_PRITZIER_MILCHPRODUKTION_GMBH.html|None
6542|||LPV-GmbH Holdenstedt|Allstedt Stadt|177974|593|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/56567/4250352620/LPV_GMBH.html|kontakt@lebensmittelpraxis.de
19374|||GbR Lorenz|Mestlin|177856|593|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/14476/2012078085/LORENZ_LINNHOFF_UND_WINHOLD_LINNHOFF_SOLAR_GBR.html|info@ljuonline.de
18211|||Mühlenhof Agrar GmbH & Co. KG Georg Mayr|Börgerende-Rethwisch|177589|592|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
3222|||Magoltz & Vonau - GbR|Lübbenau/Spreewald Stadt|176761|589|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/14547/2011653472/MARIO_VONAU_ANJA_RIELAT_UND_MARIO_BEITZ_IMMOBILIEN.html|None
15518|||Otto Engel und Söhne GbR|Steinhöfel|176531|588|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/15518/3250042896/HEIKO_ENGEL_CHRISTIAN_ENGEL_LANDWIRTSCHAFT.html|None
38486|||Milchhof GmbH & Co KG Altensalzwedel|Apenburg-Winterfeld Flecken|176218|587|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/38486/3350072479/MILCHHOF_GMBH_CO_KG_ALTENSALZWEDEL.html|milchhofkg@web.de
39343|||Börde GbR|Hohe Börde|176203|587|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39167/3170253083/ANKE_DUBBE_CARLO_MARTINI_HAUSKRANKENPFLEGE_BOERDE_GBR.html|anke-carlo@web.de
18314|||Beckmann Söhne GbR|Bartelshagen II bei Barth|175908|586|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/18314/3190170986/RAIMAR_BECKMANN_UND_RALF_BECKMANN.html|None
19288|||GbR Timmermans|Lüblow|175531|585|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/37139/2110077155/ERNST_AUGUST_ELISABETH_HENNING_TIMMERMANN_TIMMERMANN_GBR.html|None
14550|||Havelland Agrar GmbH|Groß Kreutz (Havel)|175502|585|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/14550/3270004438/HAVELLAND_AGRAR_GMBH_SCHENKENBERG.html|havelland-agrar@t-online.de
16259|||Agrogen. Schiffmühle eG|Bad Freienwalde (Oder) Stadt|175386|585|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Agrogen.+Schiffm%C3%BChle+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
31319|||LBG Lehrke KG|Sehnde Stadt|175326|584|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/30982/2190351379/LBG_LANDWIRTSCHAFTLICHE_BETRIEBSGMEINSCHAFT_CALENBERG_KG.html|None
39307|||Riedmeier GbR|Genthin Stadt|174977|583|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/06188/3130052417/JOSEF_RIEDMEIER_HENNING_VON_TRESCHKOW_GBR_LANDWIRTSCHAFT.html|None
25364|||Schönberg GbR|Osterhorn|174433|581|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/04808/3150449022/SCHOENBERG_GBR_LANDWIRTSCHAFTSBETRIEB.html|None
6388|||Domäne Görzig Sitz:  Hof Pfaffendorf|Südliches Anhalt Stadt|174406|581|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Dom%C3%A4ne+G%C3%B6rzig+Sitz%3A++Hof+Pfaffendorf+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
14641|||Luch Agrar GmbH Tietzow|Nauen Stadt|174329|581|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/14641/3270009846/LUCH_AGRAR_GMBH_TIETZOW.html|Luch-Agrar@t-online.de
7980|||SSB Agrarprodukte Clodra GmbH|Berga/Elster Stadt|174251|581|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/07980/3110045421/SSB_AGRARPRODUKTE_CLODRA_GMBH.html|info@ervema.com
99880|||Landwirtschaftliches  Zentrum Ferkelaufzucht GmbH|Hörsel|173893|580|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/99880/3230099314/LANDWIRTSCHAFTLICHES_ZENTRUM_FERKELAUFZUCHT_GMBH.html|info@lzmechterstaedt.de
39539|||Nijman & Stoker GbR|Havelberg Hansestadt|173682|579|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39539/3350089233/ANTJE_UND_JENS_KOEPKE_GBR.html|koepkegarz@t-online.de
17091|||Holm GbR Landwirtschaftsbetrieb|Rosenow|173525|578|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/06844/3290167946/FRIEDRICH_HELM_DANILO_HELM_GBR_LANDWIRTSCHAFTSBETRIEB.html|None
18276|||Schmitte-Mergel  GbR|Kuhs|173289|578|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/79379/7010354859/ANDREAS_MERGEL_VIKTOR_MERGEL_GIPSERGESCHAEFT_GBR.html|info@mergel-wohnbau.de
6729|||GbR Burggraf|Elsteraue|173224|577|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/59969/4270130502/KNIEFELD_BURGGRAF_GBR_FAHRSCHULE.html|None
17091|||Taake & Sohn GbR|Knorrendorf|173184|577|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/3/2/8/3/2_1.html|None
18292|||Agrargen. Groß Grabow e.G.|Krakow am See Stadt|173029|577|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Agrargen.+Gro%C3%9F+Grabow+e.G.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
4889|||Hauptmann/Thiele GbRRoger Hauptmann u. Dietmar Thiele|Belgern-Schildau Stadt|172798|576|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Hauptmann%2FThiele+GbRRoger+Hauptmann+u.+Dietmar+Thiele+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17390|||GbR Jäger & Adamy|Ziethen|172510|575|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/1/7/3/9/0_1.html|None
16845|||GbR -Märkischer Landmann- Helm|Wusterhausen/Dosse|172277|574|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/9/9/4/2/3_4.html|None
19374|||Agrar GmbH Malchow|Damm|172257|574|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/19374/3330089855/AGRAR_GMBH_MALCHOW.html|None
18314|||Rinderzucht GmbH Barth|Barth Stadt|171665|572|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/18356/3190097539/RINDERZUCHT_GMBH_BARTH.html|lwg.barth@t-online.de
29664|||BG Uetzingen-Meinerdingen GbR|Walsrode Stadt|171649|572|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/29699/2050792379/BEGE_BIOGAS_GMBH.html|None
18442|||Rolf und Tristan Stoltenberg|Groß Kordshagen|171382|571|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/18442/3190411587/ROLF_UND_TRISTAN_STOLTENBERG_OHG.html|None
17121|||Trantower Zuchthof GbR|Sassen-Trantow|170761|569|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17121/3490101172/MAXIMILIAN_GRAF_VON_BISMARCK_SCHOENHAUSEN_UND_TRANTOWER_AGRAR_VERWALTUNGSGESELLSCHAFT_MBH.html|None
17268|||LwB Petznick GbR|Mittenwalde|170628|569|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17268/3490146550/CHRISTINA_VON_HAAREN_UND_TOBIAS_VON_HAAREN.html|None
98574|||Schäferei GbR Urbach|Schmalkalden Kurort Stadt|170623|569|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/ra_337.html|None
39264|||GbR Moritz BEG|Zerbst/Anhalt Stadt|170570|569|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39264/3290042397/E_BETTGE_W_BETTGE_T_DOEHRING_GBR_BEG_GBR_MORITZ.html|None
18569|||Krause-Hof Udars GbR|Schaprode|170507|568|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/18569/3190084590/ERNST_GUENTHER_KRAUSE_UND_MIRKO_KRAUSE_KRAUSE_HOF_UDARS_GBR.html|krause-hof@t-online.de
31249|||Ackerkrume GmbH & Co. KG|Hohenhameln|170472|568|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/31249/2210173803/ACKERKRUME_GMBH_CO_KG.html|None
91785|||Seibold Josef & Rosa-Maria GbR|Pleinfeld M|170198|567|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/91785/8190288179/JOSEF_ROSA_MARIA_UND_MICHAEL_SEIBOLD_LANDWIRTSCHAFT.html|None
9633|||AS von Schönberg GbR|Halsbrücke|170172|567|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/09633/3030068353/GUTSBETRIEB_ALBRECHT_SUSANNE_VON_SCHOENBERG_GBR.html|a.v.schoenberg@gmx.de
6556|||Betriebsgemeinschaft Körber/Kliem GBR|Kalbsrieth|170076|567|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/06556/3450012731/WOLFGANG_KOERBER_MARKUS_KLIEM_LANDWIRTSCHAFTLICHE_BETRIEBSGEMEINSCHAFT.html|mkliem@t-online.de
2692|||Busch GbRHans-Peter Heckele-Busch|Doberschau-Gaußig|169836|566|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Busch+GbRHans-Peter+Heckele-Busch+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
33818|||Agrar Hovedissen GbR|Leopoldshöhe|169785|566|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/24357/2230210400/BALTIC_AGRAR_GMBH_CO_KG.html|None
50127|||Gutsverwaltung Schlenderhan Georg von Ullmann|Bergheim Stadt|169385|565|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Gutsverwaltung+Schlenderhan+Georg+von+Ullmann+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
3229|||Schöllnitz Agrar GmbH|Altdöbern|169366|565|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/03229/3050236395/SCHOELLNITZ_AGRAR_GMBH.html|None
16321|||Hoffnungstaler Stiftung Lobetal|Bernau bei Berlin Stadt|169198|564|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/16321/2011420563/HOFFNUNGSTALER_STIFTUNG_LOBETAL.html|vorstand@lobetal.de
39171|||Schwanke GbR|Sülzetal|168907|563|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39171/3170024549/PETER_SCHWANKE_UND_FRANZ_GLOWINKA_SCHWANKE_GBR.html|schwanke-gbr@t-online.de
24214|||Prall & Marxen GbR|Gettorf|168780|563|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/24214/2230131783/CARSTEN_PRALL_ECKHARD_MARXEN_ISARNHO_FARMS_GBR.html|None
16845|||Wi.gem.Mutterkuhhaltg.Lue|Temnitztal|168691|562|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/84489/8250317961/GEWIST_GESELLSCHAFT_FUER_WIRTSCHAFTS_UND_STEUERBERATUNG_MBH.html|None
18516|||Notzke GbR|Süderholz|168545|562|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/21073/2151706994/GUENTER_BLOCK_UND_KERSTIN_NOTZKE_GUENTERBLOCKFOTOGRAFIE.html|guenterblock@gmx.net
38315|||Vorharz Agrar GbR|Schladen-Werla|168492|562|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/38315/2030355218/AGRAR_VORHARZ_GBR.html|None
39291|||Van den Tillaart Agrar GmbH|Möckern Stadt|168157|561|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39291/3170284032/VAN_DEN_TILLAART_AGRAR_GMBH_CO_KG.html|None
19309|||Weideland GmbH|Lenzerwische|167928|560|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17039/3490083733/WEIDELAND_GMBH_CO_KG_DAHLEN.html|None
15754|||Landwirte GmbH Gräbendorf|Heidesee|167645|559|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/15754/2010543036/LANDWIRTE_GESELLSCHAFT_MBH_GRAEBENDORF.html|None
37170|||Ahletal KG|Uslar Stadt|167611|559|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/37170/2110166693/AHLETAL_KG.html|None
19077|||FERI Agro GmbH Rastow|Rastow|167471|558|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/19077/3330038146/FERI_AGROGESELLSCHAFT_MBH_RASTOW.html|None
39288|||Neubauer GbR|Burg Stadt|167449|558|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39124/3170310926/SEBASTIAN_BARTOLY_UND_KAY_NEUBAUER_GBR_MEERWASSERHOF_MAGDEBURG.html|mail@meerwasserhof-magdeburg.de
15913|||Landw. Gen. Byhleguhre|Byhleguhre-Byhlen|167161|557|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Landw.+Gen.+Byhleguhre+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17268|||LWB Mittenwalde GbR|Mittenwalde|166995|557|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17268/3490021278/CHRISTINA_VON_HAAREN_UND_TOBIAS_VON_HAAREN.html|None
37130|||BG Bornemann-Erle-Pieper GbR|Gleichen|166931|556|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=BG+Bornemann-Erle-Pieper+GbR+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
86836|||Hagg Gebrüder GbR|Graben|166764|556|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/86836/8030217731/CHRISTIAN_HAGG_UND_HERMANN_HAGG_LANDWIRTSCHAFT_GBR.html|None
19209|||Perliner Milcherzeuger e.G.|Perlin|166729|556|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Perliner+Milcherzeuger+e.G.+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
31311|||KOMBI GmbH & Co. KG|Uetze|166682|556|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/31311/2190641164/KOMB_I_GMBH_CO_KG.html|None
19303|||Woldmann Jens|Vielank|166366|555|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/19303/3330237564/JENS_PETER_UND_DANIELA_WOLDMANN_BIOGASANLAGE.html|None
39615|||Osters & Voß Landbau GmbH|Seehausen (Altmark) Hansestadt|166304|554|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39615/3350075391/OSTERS_VOSS_LANDBAU_GMBH.html|kontakt@osters-voss.de
29386|||Agil GmbH & Co. KG|Hankensbüttel|166255|554|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/29386/2070144476/AGIL_GMBH_CO_KG.html|None
16278|||Gut Angermünde Betr-gesellsch. mbH|Angermünde Stadt|166227|554|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Gut+Angerm%C3%BCnde+Betr-gesellsch.+mbH+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
14947|||-alsai- Agrarprodukte GmbH Märtensmühle|Nuthe-Urstromtal|166192|554|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=-alsai-+Agrarprodukte+GmbH+M%C3%A4rtensm%C3%BChle+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
17375|||Landgut Seegrund GbR|Hintersee|165993|553|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/17375/3490030347/WERNER_LUECKMANN_UND_HEINER_LUECKMANN_LANDGUT_SEEGRUND_GBR.html|lsgbr@aol.com
2708|||Heinke GbRHerrn Jens Heinke|Großschweidnitz|165624|552|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/04565/3150368629/JENS_HEINKE_METALLBAU.html|None
37176|||Agrar-Betriebsgemeinschaft Leine-Solling GbR|Nörten-Hardenberg Flecken|165549|552|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/37176/2110074152/AGRAR_BETRIEBSGEMEINSCHAFT_LEINE_SOLLING_GBR.html|Agrar-BG@leine-solling.com
99994|||RMT Landwirtschafts-KG|Schlotheim Stadt|165335|551|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/99994/3230008217/RMT_LANDWIRTSCHAFTS_KG.html|None
27259|||Hornsheide GbR|Varrel|165283|551|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/27259/2050787349/HORNSHEIDE_GBR.html|None
37124|||BG Obernjesa GbR|Rosdorf|163977|547|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/37120/2110146812/HERBERT_HARDEGE_JOACHIM_KOEHLER_BURKHARD_DUEVEL_BG_PLESSE_GBR.html|None
39164|||Alboco GmbH|Hecklingen Stadt|163874|546|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39164/3170037639/ALBOCO_GMBH.html|buero@koecher-Meuser.de
21385|||Böttcher GbR|Rehlingen|163801|546|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/83646/8290181845/MARC_ANDRE_BOETTCHER_KARIN_BOETTCHER_GBR_MAB_CONSULT.html|info@mab-consult.de
37139|||Bartram GbR|Adelebsen Flecken|163740|546|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/37139/2110146121/KARL_FRIEDRICH_MARITA_BARTRAM_GBR.html|None
6667|||LW GmbH -Saaleaue- Reichardtswerben|Weißenfels Stadt|163257|544|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=LW+GmbH+-Saaleaue-+Reichardtswerben+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
38376|||Elm-Dorm Landbau KG|Süpplingenburg|163252|544|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/38376/2030268438/ELM_DORM_LANDBAU_KG_SUEPPLINGENBURG.html|None
39175|||Körbelitzer Agro GbR|Möser|163150|544|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/39175/3170067861/REINER_BREITENBACH_KARL_HEINZ_HOESE_RUDOLF_SEEGER_KOERBELITZER_AGRO_GBR.html|Koerbelitzer-Agro-GbR@t-online.de
39175|||Agr.GmbH Gerwisch & Co.KG|Biederitz|162605|542|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/55130/6190330099/AGR_DEUTSCHLAND_GMBH_CO_KG.html|None
16259|||Agrogen. Neuküstrinchen eG|Oderaue|162591|542|None||No Address|||No Business Description|No Business Name|https://duckduckgo.com/?q=Agrogen.+Neuk%C3%BCstrinchen+eG+site%3Ahttp%3A%2F%2Fwww.firmenwissen.de%2F|None
37181|||Ahrhaus GbR|Hardegsen Stadt|162450|541|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/44137/4070520268/STEFAN_TARHAUS_ARCHITEKTURBUERO.html|architekt@tarhaus.de
6712|||Körner-Hof-GbR|Kretzschau|162307|541|None||No Address|||No Business Description|No Business Name|http://www.firmenwissen.de/az/firmeneintrag/06712/3130145180/REINHARD_KOERNER_TILO_KOERNER_KOERNER_HOF_GBR.html|r.koerner@koernerhof.de
